,ts,fx,fy,fz,mx,my,mz,name
985,1690131748.1295207,0.063258,-0.183086,-0.08938399999999999,0.005352,0.000106,-0.0017059999999999998,3
986,1690131748.1346352,0.067979,-0.142502,-0.083725,0.005032,0.000781,-0.001009,3
987,1690131748.1396759,0.049744,-0.17626899999999998,-0.06724,0.0044599999999999996,0.0005329999999999999,-0.002009,3
988,1690131748.144768,0.077289,-0.177844,-0.097715,0.004645,3.9e-05,-0.001457,3
989,1690131748.148847,0.064372,-0.17713299999999998,-0.073004,0.0045639999999999995,0.0008089999999999999,-0.001194,3
990,1690131748.1539176,0.0515,-0.159944,-0.07997,0.0056549999999999994,0.0009149999999999999,-0.0010609999999999999,3
991,1690131748.1590092,0.074852,-0.178023,-0.077191,0.0047859999999999995,0.000176,-0.001506,3
992,1690131748.1640851,0.037870999999999995,-0.198606,-0.092275,0.004578,0.0005239999999999999,-0.0024,3
993,1690131748.169174,0.093901,-0.19061999999999998,-0.061613999999999995,0.0045639999999999995,0.00037799999999999997,-0.002029,3
994,1690131748.174261,0.054737,-0.129465,-0.08366599999999999,0.004902,0.0013289999999999999,-0.00034399999999999996,3
995,1690131748.17935,0.060651,-0.165287,-0.07205399999999999,0.00468,0.0005729999999999999,-0.00163,3
996,1690131748.184423,0.070863,-0.17707499999999998,-0.09343699999999999,0.0043879999999999995,0.000873,-0.0015379999999999999,3
997,1690131748.1884823,0.057143,-0.152192,-0.072338,0.005111,0.000663,-0.001441,3
998,1690131748.1935847,0.053707,-0.142961,-0.053613,0.005013,7.599999999999999e-05,-0.001225,3
999,1690131748.198675,0.063479,-0.141002,-0.081998,0.004696,-0.00017199999999999998,-0.001259,3
1000,1690131748.203743,0.08059,-0.15395799999999998,-0.083284,0.0052239999999999995,0.00054,-0.001839,3
1001,1690131748.2088282,0.06775099999999999,-0.141492,-0.07847,0.004582999999999999,0.00082,-0.00208,3
1002,1690131748.2139196,0.052554,-0.111534,-0.057184,0.005135,0.000828,-0.0011149999999999999,3
1003,1690131748.2190254,0.082619,-0.15831699999999999,-0.078419,0.004802,0.00046699999999999997,-0.00134,3
1004,1690131748.2240965,0.086434,-0.177311,-0.072906,0.004824999999999999,4.6e-05,-0.0017109999999999998,3
1005,1690131748.229173,0.08238,-0.188025,-0.104444,0.0042369999999999994,0.000494,-0.002626,3
1006,1690131748.233238,0.050859999999999995,-0.144175,-0.066617,0.004775,0.000673,-0.0015099999999999998,3
1007,1690131748.2383258,0.054182,-0.156239,-0.073309,0.004902999999999999,0.000147,-0.000823,3
1008,1690131748.2434158,0.074002,-0.17557699999999998,-0.123835,0.004667999999999999,0.00041299999999999996,-0.0017909999999999998,3
1009,1690131748.2485127,0.08876099999999999,-0.162651,-0.062531,0.004573,-0.000197,-0.002006,3
1010,1690131748.2535906,0.061017999999999996,-0.143308,-0.08689,0.004954,0.000682,-0.001671,3
1011,1690131748.2586713,0.033874,-0.162219,-0.066635,0.004501,0.00056,-0.001142,3
1012,1690131748.263764,0.051267,-0.180252,-0.087478,0.004563,-4e-06,-0.001197,3
1013,1690131748.2688408,0.083296,-0.14504999999999998,-0.063052,0.004843,0.000444,-0.0018989999999999999,3
1014,1690131748.2729046,0.06254799999999999,-0.156558,-0.09090899999999999,0.004915999999999999,0.000879,-0.0020529999999999997,3
1015,1690131748.2779884,0.05039,-0.154701,-0.052971,0.004935,-0.000516,-0.0009889999999999999,3
1016,1690131748.2830768,0.038077,-0.160835,-0.061224999999999995,0.005094,0.001135,-0.001438,3
1017,1690131748.2881663,0.08692599999999999,-0.18975,-0.079055,0.004987999999999999,0.000583,-0.0017339999999999999,3
1018,1690131748.293238,0.081673,-0.13750099999999998,-0.07293999999999999,0.0060079999999999995,0.001205,-0.0019089999999999999,3
1019,1690131748.2983286,0.039376999999999995,-0.151952,-0.06516899999999999,0.004667999999999999,0.000941,-0.002261,3
1020,1690131748.303411,0.071085,-0.208759,-0.082739,0.004645,-3.4e-05,-0.001913,3
1021,1690131748.3085017,0.07534199999999999,-0.18814399999999998,-0.075019,0.004591,0.000565,-0.001753,3
1022,1690131748.3125565,0.056479999999999995,-0.161044,-0.068673,0.004972,0.0005369999999999999,-0.001302,3
1023,1690131748.317659,0.048076,-0.15778799999999998,-0.054202999999999994,0.005124,0.000281,-0.001682,3
1024,1690131748.3227363,0.075755,-0.18093599999999999,-0.056803,0.00456,0.00039299999999999996,-0.0023699999999999997,3
1025,1690131748.3278162,0.071299,-0.16852899999999998,-0.066036,0.00494,0.000832,-0.0020499999999999997,3
1026,1690131748.3329067,0.059801,-0.156768,-0.073739,0.004253,0.0012289999999999998,-0.0006799999999999999,3
1027,1690131748.3379853,0.087742,-0.143429,-0.044682,0.004634999999999999,-0.000511,-0.001462,3
1028,1690131748.3431206,0.061647,-0.187352,-0.060399999999999995,0.004572,-0.000316,-0.001746,3
1029,1690131748.3481894,0.048576,-0.18426499999999998,-0.09885,0.004248,0.0007959999999999999,-0.002267,3
1030,1690131748.3532522,0.06301899999999999,-0.16752899999999998,-0.071672,0.004702,0.001053,-0.0017209999999999999,3
1031,1690131748.3573208,0.037904,-0.159334,-0.086092,0.004566,-7.8e-05,-0.001328,3
1032,1690131748.3623989,0.074463,-0.18598599999999998,-0.073466,0.005225,0.000508,-0.001823,3
1033,1690131748.3674924,0.077015,-0.173036,-0.069146,0.00373,0.000514,-0.002482,3
1034,1690131748.3725808,0.055621,-0.18489,-0.06322599999999999,0.0047409999999999996,0.0006619999999999999,-0.001997,3
1035,1690131748.3776577,0.038994999999999995,-0.180008,-0.050574999999999995,0.005079,0.000281,-0.000701,3
1036,1690131748.3827546,0.072446,-0.18864899999999998,-0.115516,0.004608,0.00010499999999999999,-0.001748,3
1037,1690131748.3878362,0.08879,-0.19547399999999998,-0.079207,0.004813,0.00034899999999999997,-0.0017879999999999999,3
1038,1690131748.392916,0.033632999999999996,-0.15537299999999998,-0.075658,0.0048389999999999996,0.000892,-0.000625,3
1039,1690131748.3969736,0.067107,-0.130355,-0.062,0.004422,0.000154,-0.001246,3
1040,1690131748.4020758,0.058394999999999996,-0.164822,-0.067243,0.004503,9.499999999999999e-05,-0.000669,3
1041,1690131748.407149,0.071874,-0.17324,-0.089262,0.004765,0.00035299999999999996,-0.0018499999999999999,3
1042,1690131748.4122396,0.06684,-0.149149,-0.059608999999999995,0.004772,0.000138,-0.0011799999999999998,3
1043,1690131748.4173238,0.069876,-0.15067899999999998,-0.088763,0.004378,7.599999999999999e-05,-0.000753,3
1044,1690131748.4224129,0.059454999999999994,-0.163314,-0.095775,0.0049,-0.00013,-0.001847,3
1045,1690131748.4275007,0.062338,-0.171951,-0.067479,0.004502,0.00073,-0.001021,3
1046,1690131748.432588,0.075822,-0.197434,-0.089588,0.004848,0.00041999999999999996,-0.00154,3
1047,1690131748.436648,0.054832,-0.1382,-0.070466,0.005347,0.0005459999999999999,-0.000557,3
1048,1690131748.4417346,0.062847,-0.15803499999999998,-0.09109099999999999,0.005447,-2e-06,-0.0019429999999999998,3
1049,1690131748.4468203,0.054679,-0.18861899999999998,-0.097326,0.004478,0.000306,-0.0018059999999999999,3
1050,1690131748.4519064,0.075597,-0.18104499999999998,-0.077995,0.004726,0.000851,-0.002159,3
1051,1690131748.4569895,0.06527,-0.145905,-0.052827,0.0052439999999999995,0.000861,-0.001371,3
1052,1690131748.4620762,0.052343999999999995,-0.20577099999999998,-0.063676,0.004592,-1.6e-05,-0.001156,3
1053,1690131748.467165,0.039064,-0.146398,-0.104851,0.004748,-2e-06,-0.0017989999999999998,3
1054,1690131748.4722538,0.059174,-0.14027599999999998,-0.052746999999999995,0.004802,0.000726,-0.001843,3
1055,1690131748.477338,0.056992999999999995,-0.164209,-0.065941,0.004585,-0.000188,-0.00022899999999999998,3
1056,1690131748.4813962,0.061825,-0.15725,-0.068106,0.0049369999999999995,-0.00044199999999999996,-0.001629,3
1057,1690131748.4864953,0.069938,-0.157139,-0.049971999999999996,0.005235,-5.9e-05,-0.0017829999999999999,3
1058,1690131748.491582,0.039893,-0.164243,-0.07672899999999999,0.005242,0.000968,-0.0007379999999999999,3
1059,1690131748.4966624,0.042017,-0.15134599999999998,-0.080991,0.004543999999999999,-0.000224,-0.000914,3
1060,1690131748.5017521,0.063219,-0.15728,-0.069821,0.004419,1.2e-05,-0.001187,3
1061,1690131748.5068328,0.036115999999999995,-0.19108,-0.090281,0.003915,0.00032399999999999996,-0.0011639999999999999,3
1062,1690131748.511922,0.057311,-0.17077299999999998,-0.104395,0.004899,0.0009299999999999999,-0.001341,3
1063,1690131748.5170062,0.063458,-0.162745,-0.060125,0.0049949999999999994,0.000335,-0.0013289999999999999,3
1064,1690131748.5210648,0.065597,-0.162739,-0.101409,0.0041519999999999994,1.1e-05,-0.0021019999999999997,3
1065,1690131748.526152,0.052168,-0.19622599999999998,-0.043217,0.0045509999999999995,0.000414,-0.002613,3
1066,1690131748.5312471,0.07203999999999999,-0.1662,-0.07706199999999999,0.004507,0.0009239999999999999,-0.001549,3
1067,1690131748.5363214,0.070257,-0.164007,-0.072048,0.005131,-0.000277,-0.000605,3
1068,1690131748.5414088,0.049955,-0.17278,-0.097587,0.0042109999999999995,0.00036199999999999996,-0.0015849999999999998,3
1069,1690131748.5465055,0.06867899999999999,-0.161772,-0.079603,0.004458999999999999,0.000603,-0.001664,3
1070,1690131748.5516138,0.033309,-0.147233,-0.10428499999999999,0.004445999999999999,0.000783,-0.002276,3
1071,1690131748.556678,0.04521,-0.12177299999999999,-0.045503999999999996,0.004576,-2e-06,-0.00053,3
1072,1690131748.5607362,0.067364,-0.196771,-0.06809,0.003816,0.000596,-0.000479,3
1073,1690131748.5658271,0.058275,-0.167681,-0.072625,0.004477,8.8e-05,-0.001949,3
1074,1690131748.5709043,0.07353,-0.143581,-0.08455499999999999,0.004308,-0.000347,-0.002188,3
1075,1690131748.5759873,0.067811,-0.15936699999999998,-0.07954399999999999,0.004437,4.7e-05,-0.00145,3
1076,1690131748.5810673,0.072544,-0.164884,-0.063565,0.004726999999999999,-0.000668,-0.001612,3
1077,1690131748.5861518,0.054218999999999996,-0.194068,-0.08609599999999999,0.004425,0.000566,-0.002287,3
1078,1690131748.591246,0.064987,-0.162071,-0.078342,0.004369,0.000643,-0.001434,3
1079,1690131748.5963385,0.067158,-0.14560099999999998,-0.09249299999999999,0.004902,-0.000234,-0.001874,3
1080,1690131748.6014144,0.063363,-0.167965,-0.089015,0.0048,-0.000128,-0.001843,3
1081,1690131748.6054792,0.037876,-0.161454,-0.090138,0.004547,0.00047099999999999996,-0.001849,3
1082,1690131748.6105685,0.0673,-0.156878,-0.08929,0.004456,0.000584,-0.001446,3
1083,1690131748.6156573,0.051094999999999995,-0.122359,-0.070102,0.0049039999999999995,-0.0005329999999999999,-0.0014429999999999998,3
1084,1690131748.620751,0.07527199999999999,-0.183109,-0.11181999999999999,0.004737,3.5e-05,-0.001465,3
1085,1690131748.6258242,0.046992,-0.17199299999999998,-0.09296399999999999,0.004023,0.000901,-0.001635,3
1086,1690131748.6309204,0.038668,-0.163438,-0.11197499999999999,0.004646,0.000623,-0.001758,3
1087,1690131748.6360188,0.049014999999999996,-0.153583,-0.061342999999999995,0.004046,0.000215,-0.000794,3
1088,1690131748.6410942,0.055621,-0.17207599999999998,-0.054844,0.004556999999999999,0.000647,-0.002549,3
1089,1690131748.645157,0.07334299999999999,-0.186655,-0.066692,0.003835,-4e-06,-0.001767,3
1090,1690131748.6502514,0.039282,-0.157153,-0.087782,0.004905,0.000625,-0.002414,3
1091,1690131748.6553302,0.085808,-0.141722,-0.056902999999999995,0.004863,0.00035299999999999996,-0.00121,3
1092,1690131748.6604292,0.06401799999999999,-0.151412,-0.085868,0.004744,0.000103,-0.0022429999999999998,3
1093,1690131748.6655152,0.053475999999999996,-0.155532,-0.050997999999999995,0.004896,-4e-06,-0.000616,3
1094,1690131748.6706052,0.083649,-0.13891599999999998,-0.062446999999999996,0.004683,0.000432,-0.001779,3
1095,1690131748.6757116,0.040048,-0.11921999999999999,-0.048637,0.00571,-9.4e-05,-0.001439,3
1096,1690131748.6807795,0.056337,-0.174806,-0.12092199999999999,0.0037489999999999997,-3.7e-05,-0.00129,3
1097,1690131748.6848307,0.068979,-0.155228,-0.083878,0.003833,9.4e-05,-0.0023,3
1098,1690131748.6899135,0.035452,-0.17385,-0.085533,0.004817,0.00086,-0.002567,3
1099,1690131748.6949923,0.034256,-0.129545,-0.062367,0.005037,0.000539,-0.001174,3
1100,1690131748.7000842,0.038911,-0.164678,-0.10316,0.0041849999999999995,0.000824,-0.002093,3
1101,1690131748.7051742,0.062891,-0.186828,-0.09049,0.004167,0.000155,-0.001872,3
1102,1690131748.7102594,0.054304,-0.172789,-0.077314,0.004089,0.000881,-0.002185,3
1103,1690131748.715367,0.040212,-0.13844,-0.077258,0.004367,-0.000136,-0.0008929999999999999,3
1104,1690131748.7204392,0.034779,-0.159919,-0.084129,0.00402,0.000616,-0.0015639999999999999,3
1105,1690131748.7255223,0.06956699999999999,-0.16178499999999998,-0.093807,0.00398,-0.000305,-0.001787,3
1106,1690131748.7295816,0.041998999999999995,-0.16727499999999998,-0.075514,0.00424,0.000261,-0.001914,3
1107,1690131748.7346747,0.055888,-0.163816,-0.06998599999999999,0.004862,4.6e-05,-0.00042899999999999997,3
1108,1690131748.739755,0.042381999999999996,-0.1586,-0.067762,0.0045049999999999995,0.000244,-0.002119,3
1109,1690131748.7448452,0.06838899999999999,-0.193232,-0.040075,0.003933,0.0005409999999999999,-0.001598,3
1110,1690131748.7499287,0.061227,-0.154185,-0.071624,0.004911,0.000248,-0.001397,3
1111,1690131748.7550113,0.038787999999999996,-0.149298,-0.061499,0.004866,0.000173,-0.00023799999999999998,3
1112,1690131748.7601352,0.045607999999999996,-0.177651,-0.073184,0.00467,-4.4e-05,-0.001426,3
1113,1690131748.7651868,0.03906,-0.170003,-0.095188,0.004307,0.00027499999999999996,-0.001808,3
1114,1690131748.769252,0.034935,-0.161889,-0.092567,0.003859,0.000432,-0.0028669999999999998,3
1115,1690131748.774344,0.035407,-0.12723099999999998,-0.05561,0.004543,-0.000204,-0.001068,3
1116,1690131748.7794325,0.044959,-0.140725,-0.035691,0.004607,-0.000416,-0.0012029999999999999,3
1117,1690131748.7845085,0.063639,-0.162856,-0.066942,0.004163,7.4e-05,-0.001578,3
1118,1690131748.789601,0.06680599999999999,-0.152018,-0.101729,0.004463,0.000463,-0.00137,3
1119,1690131748.7946868,0.028981,-0.140757,-0.053640999999999994,0.004598,0.0005059999999999999,-0.000718,3
1120,1690131748.7997713,0.046179,-0.15849,-0.065119,0.00419,-0.000281,-0.001015,3
1121,1690131748.804857,0.026393999999999997,-0.153352,-0.1035,0.003999,0.00011499999999999999,-0.002065,3
1122,1690131748.8089209,0.042941,-0.19300799999999999,-0.073095,0.004072,-1.3e-05,-0.001481,3
1123,1690131748.8140159,0.054508,-0.13835999999999998,-0.037863,0.005287,0.00010499999999999999,-0.001138,3
1124,1690131748.819098,0.055944999999999995,-0.161704,-0.06938899999999999,0.004881,5.8e-05,-0.00106,3
1125,1690131748.8241897,0.054723,-0.15814399999999998,-0.081414,0.004288,0.00011899999999999999,-0.001506,3
1126,1690131748.8292694,0.031616,-0.124319,-0.075066,0.004313,-0.000103,-0.001145,3
1127,1690131748.834348,0.026822,-0.12934299999999999,-0.057768999999999994,0.00449,-5.4e-05,-0.00032399999999999996,3
1128,1690131748.8394349,0.053342999999999995,-0.160707,-0.119599,0.0043089999999999995,-0.000735,-0.001032,3
1129,1690131748.844534,0.034232,-0.17365999999999998,-0.058643999999999995,0.004226,0.00043599999999999997,-0.0014069999999999998,3
1130,1690131748.8496282,0.028553,-0.150974,-0.06736299999999999,0.004203999999999999,0.000341,-0.001359,3
1131,1690131748.8536794,0.058122,-0.169297,-0.054660999999999994,0.004072,0.0008979999999999999,-7.5e-05,3
1132,1690131748.858767,0.006292,-0.15342,-0.068796,0.004421,-0.000196,-0.0013679999999999999,3
1133,1690131748.863846,0.033628,-0.163843,-0.062759,0.00434,-0.000244,-0.0008539999999999999,3
1134,1690131748.8689446,0.041972999999999996,-0.15995099999999998,-0.07704699999999999,0.004295,-0.000205,-0.0017679999999999998,3
1135,1690131748.8740296,0.026286999999999998,-0.130714,-0.06779099999999999,0.005116,0.000734,-0.000851,3
1136,1690131748.8791075,0.030643,-0.14188299999999998,-0.062046,0.0041659999999999996,-0.00026399999999999997,-0.0013449999999999998,3
1137,1690131748.8842301,0.064133,-0.142594,-0.074506,0.004428,-4.6e-05,-0.002023,3
1138,1690131748.8892863,0.045302999999999996,-0.16528299999999999,-0.08023799999999999,0.0036119999999999998,0.000636,-0.001357,3
1139,1690131748.8933427,0.031525,-0.153359,-0.06622299999999999,0.003839,-3.6e-05,-0.00042699999999999997,3
1140,1690131748.8984482,0.044003,-0.14479,-0.068605,0.004661,-0.000379,-0.00146,3
1141,1690131748.903514,0.045588,-0.147439,-0.07235899999999999,0.003799,0.000486,-0.001926,3
1142,1690131748.908595,0.023726,-0.15534,-0.11022499999999999,0.004476,-0.00039999999999999996,-0.002234,3
1143,1690131748.9136786,0.032276,-0.135714,-0.054161999999999995,0.004213,-0.00016199999999999998,-0.000234,3
1144,1690131748.9187722,0.027575,-0.17738199999999998,-0.041911,0.0035919999999999997,-0.000316,-0.0013959999999999999,3
1145,1690131748.9238524,0.05864,-0.18415099999999998,-0.039654999999999996,0.004069,1.7e-05,-0.001028,3
1146,1690131748.9289439,0.070117,-0.168938,-0.08530399999999999,0.0045119999999999995,-0.000597,-0.0016179999999999999,3
1147,1690131748.9330156,0.03725,-0.172929,-0.067191,0.004621999999999999,0.00056,-0.001237,3
1148,1690131748.9380822,0.041982,-0.154103,-0.068136,0.0037089999999999996,-0.0010869999999999999,-0.000993,3
1149,1690131748.9431922,0.055313999999999995,-0.17314,-0.083078,0.003868,-0.00013,-0.001571,3
1150,1690131748.9482718,0.038464,-0.170297,-0.12183,0.0042959999999999995,-0.000153,-0.0007509999999999999,3
1151,1690131748.9533432,0.052242,-0.17377099999999998,-0.044719999999999996,0.0039689999999999994,6.2e-05,-0.0012519999999999999,3
1152,1690131748.9584262,0.035425,-0.125854,-0.06830499999999999,0.004425,-0.000388,-0.001713,3
1153,1690131748.9635115,0.047916,-0.163852,-0.067394,0.004206,0.000421,-0.001526,3
1154,1690131748.9686031,0.028363,-0.152038,-0.12035399999999999,0.00454,8.999999999999999e-05,-0.001178,3
1155,1690131748.9736881,0.025318,-0.17356,-0.064248,0.0044329999999999994,0.00048499999999999997,-0.000807,3
1156,1690131748.9777532,0.027058,-0.155722,-0.037528,0.004259,0.00037299999999999996,-0.0012699999999999999,3
1157,1690131748.9828498,0.043927999999999995,-0.180507,-0.078528,0.004190999999999999,-7.8e-05,-0.0012339999999999999,3
1158,1690131748.9879277,0.033791,-0.135286,-0.08037,0.003975,-0.0003,-0.001717,3
1159,1690131748.993005,0.03547,-0.14501,-0.038417,0.0041129999999999995,0.00015099999999999998,-0.0012619999999999999,3
1160,1690131748.9980996,0.019594999999999998,-0.14096799999999998,-0.069551,0.004415,0.00011999999999999999,-0.002322,3
1161,1690131749.003183,0.049172999999999994,-0.160911,-0.072841,0.004716,0.00029499999999999996,-0.0019299999999999999,3
1162,1690131749.0082672,0.059732,-0.181443,-0.060870999999999995,0.003852,0.00019099999999999998,-0.0008089999999999999,3
1163,1690131749.013367,0.006724,-0.13422599999999998,-0.06582,0.004896,0.0009809999999999999,-0.001176,3
1164,1690131749.0174298,0.026055,-0.144472,-0.05928,0.005254,-0.000381,-0.001054,3
1165,1690131749.0225132,0.047665,-0.17419099999999998,-0.063955,0.0046359999999999995,-0.00047999999999999996,-0.001081,3
