,ts,fx,fy,fz,mx,my,mz,name
848,1690124539.9316518,0.014874,-0.017856999999999998,0.043671999999999996,-1.6e-05,-0.0009549999999999999,-0.000137,2
849,1690124539.9367287,-0.018106999999999998,-0.039263,-0.014712,0.000104,-9e-06,-0.000491,2
850,1690124539.9418113,0.004817999999999999,-0.017648999999999998,0.006468,2.9e-05,-1.8e-05,0.00011499999999999999,2
851,1690124539.9468915,-0.019906999999999998,-0.020522,0.027899999999999998,-0.00028399999999999996,-1.4e-05,0.000207,2
852,1690124539.9520113,0.028238,-0.038662999999999996,0.025887999999999998,-0.0005459999999999999,-0.0014889999999999999,-0.000574,2
853,1690124539.956036,-0.013432,-0.050329,-0.024436,-0.0010739999999999999,-0.000195,0.000299,2
854,1690124539.961105,-0.031437,-0.032158,-0.003912,0.00010499999999999999,-0.00028199999999999997,-0.000731,2
855,1690124539.9661813,0.018512999999999998,-0.016611,0.016399999999999998,-0.000526,-0.000549,-0.000236,2
856,1690124539.971257,0.029415,-0.053793999999999995,0.024704,-0.000278,-0.0009109999999999999,0.000306,2
857,1690124539.9763634,0.022751999999999998,-0.037076,-0.010492,0.000156,-0.001001,-0.0014299999999999998,2
858,1690124539.981401,0.03005,-0.018092,0.001696,0.000212,-0.000819,-0.000641,2
859,1690124539.9865162,-0.020376,-0.016116,0.03782,0.00023999999999999998,-0.000272,0.0009069999999999999,2
860,1690124539.9915938,-0.016107,-0.015992,0.012643999999999999,-0.000147,-0.000545,0.000125,2
861,1690124539.9966478,0.016183,-0.026192999999999998,-0.011363999999999999,-0.000166,-0.000612,-0.000494,2
862,1690124540.0007038,0.0077009999999999995,-0.018392,-0.005235999999999999,-0.000167,2.1e-05,-0.000725,2
863,1690124540.00579,0.029335,-0.030289,0.017844,-0.000366,-0.0011819999999999999,0.000597,2
864,1690124540.0108638,0.019362,-0.04733,0.042504,-0.000718,-0.00094,0.000145,2
865,1690124540.015947,-0.023112999999999998,-0.043470999999999996,0.019327999999999998,-0.0009509999999999999,0.00010499999999999999,-0.000574,2
866,1690124540.0210288,0.02388,-0.034411,0.01286,-0.000408,-0.000128,-0.000708,2
867,1690124540.0260954,0.039751999999999996,-0.035429999999999996,-0.012508,0.00032399999999999996,-0.000198,1.6e-05,2
868,1690124540.0311563,0.025192,-0.052607999999999995,0.021259999999999998,-0.00017099999999999998,-0.000403,7.3e-05,2
869,1690124540.0362692,-0.010288,-0.044059999999999995,-0.000832,0.000392,-1.3e-05,-0.000153,2
870,1690124540.0403173,-0.0011589999999999999,-0.01577,-0.027059999999999997,0.00026399999999999997,-0.000158,-0.00094,2
871,1690124540.0454102,0.017058999999999998,-0.036424,-0.018604,8.099999999999999e-05,-0.000723,0.00019899999999999999,2
872,1690124540.0504596,0.0013469999999999999,-0.044274,0.011347999999999999,-0.000356,-0.000645,-0.001253,2
873,1690124540.0555346,-0.012673,-0.031976,0.017292,-0.000309,0.000174,0.000111,2
874,1690124540.060644,0.004495,-0.030649,0.009932,-0.000326,-0.00043999999999999996,-0.00122,2
875,1690124540.0656745,-0.006541,-0.025394999999999997,-0.002032,-7.599999999999999e-05,-0.001215,-0.000156,2
876,1690124540.0707908,-0.013928,-0.048447,0.056147999999999997,-8.9e-05,-0.0008849999999999999,5.2e-05,2
877,1690124540.0758483,0.034977,-0.012877,0.00202,0.000256,-0.000498,-0.000612,2
878,1690124540.079913,0.020915,-0.022598,-0.008036,0.000317,-0.00032199999999999997,0.000323,2
879,1690124540.08498,0.021719,-0.049536,-0.016548,-0.0005459999999999999,-0.000169,-0.000366,2
880,1690124540.0900717,-0.02436,-0.038327,0.02906,-0.00035999999999999997,-0.000443,-0.000534,2
881,1690124540.0951495,0.001971,-0.045909,0.011399999999999999,-0.000585,-0.000594,-0.000625,2
882,1690124540.100213,0.030796999999999998,-0.010074,-0.034904,1.9999999999999998e-05,-0.00043099999999999996,-0.00038199999999999996,2
883,1690124540.1052904,0.012227,-0.027254999999999998,-0.011904,0.00043599999999999997,-0.001192,-0.00024099999999999998,2
884,1690124540.110356,-0.009138,-0.043040999999999996,0.029415999999999998,-0.000266,-0.000319,-0.00013199999999999998,2
885,1690124540.1154454,0.011942999999999999,-0.017625,0.015503999999999999,-5.1e-05,2.6e-05,-9e-06,2
886,1690124540.120537,0.030198,-0.025967,-0.0063159999999999996,-0.000135,-0.0009119999999999999,0.000213,2
887,1690124540.1245968,0.027556999999999998,-0.032658,0.027115999999999998,-0.00016099999999999998,-0.000107,-0.000887,2
888,1690124540.129666,-0.014447,-0.011567,0.042684,-0.000267,-0.000917,-0.000658,2
889,1690124540.134748,0.0034419999999999997,-0.052523,0.009524,-0.00037799999999999997,-0.000145,-0.00106,2
890,1690124540.1398177,0.029169999999999998,-0.016323,-0.039684,0.00067,-0.000572,-7.5e-05,2
891,1690124540.1449008,0.029138999999999998,-0.025377999999999998,0.002356,0.00061,-0.0008269999999999999,-0.001102,2
892,1690124540.1499834,0.011479999999999999,-0.034255,-0.003276,-5.9999999999999995e-05,-0.0005279999999999999,8.9e-05,2
893,1690124540.155074,0.013973999999999999,-0.059795999999999995,0.021148,-0.00054,-0.000717,9.3e-05,2
894,1690124540.1601293,0.016505,-0.02512,-0.023492,-0.000455,-0.000488,-0.00028,2
895,1690124540.164201,0.027160999999999998,-0.028584,0.011399999999999999,-6.2e-05,0.00043599999999999997,-0.000177,2
896,1690124540.169316,0.043363,-0.025294,0.055388,0.0006879999999999999,-0.001042,-0.000545,2
897,1690124540.1743815,0.012163,-0.068776,0.038924,-0.0007769999999999999,-0.000236,-0.000509,2
898,1690124540.179596,-0.013420999999999999,0.0066749999999999995,0.015555999999999999,0.00045799999999999997,0.000203,-0.000379,2
899,1690124540.1845508,0.032109,-0.03759,-0.008908,0.00028,-0.000963,-0.000615,2
900,1690124540.1896527,-0.021591,-0.026923,0.034532,1.8999999999999998e-05,-0.0005899999999999999,-8.099999999999999e-05,2
901,1690124540.1946785,0.001735,-0.04217,0.057456,-0.00029499999999999996,-0.0005149999999999999,0.000695,2
902,1690124540.1997237,0.041155,-0.009822,-0.006039999999999999,0.0005589999999999999,-0.000122,-0.000343,2
903,1690124540.2038155,0.001565,-0.040430999999999995,0.020264,0.000406,-0.00026,8e-06,2
904,1690124540.2089033,0.006313999999999999,-0.031291,0.022968,-0.000459,-0.0009989999999999999,0.00042699999999999997,2
905,1690124540.2139506,-0.011307,-0.000592,0.042016,0.000516,-8.599999999999999e-05,-0.00046499999999999997,2
906,1690124540.2190247,-0.016125,-0.007226,0.001204,0.000188,-0.00045999999999999996,-0.000267,2
907,1690124540.2240899,-0.015992,-0.039103,0.017044,0.000193,-0.00056,-0.000121,2
908,1690124540.229173,0.026019999999999998,-0.030841999999999998,0.021684,-8.599999999999999e-05,-0.00083,-0.000306,2
909,1690124540.2342396,0.008243,-0.034661,0.029452,-2.9999999999999997e-05,-0.000192,-0.000879,2
910,1690124540.2393405,-0.010801999999999999,-0.032187,-0.001116,0.000514,-4.4999999999999996e-05,-0.000279,2
911,1690124540.2443995,0.0027069999999999998,-0.015602,-0.011543999999999999,-0.000263,-0.00049,0.000686,2
912,1690124540.2484775,-0.028214,-0.006725,0.027379999999999998,-8.8e-05,-0.00020999999999999998,-0.0011309999999999998,2
913,1690124540.253562,-0.007397,-0.022396,0.041971999999999995,0.00023899999999999998,-0.000833,-0.0007729999999999999,2
914,1690124540.258735,0.006725,-0.0057079999999999995,-0.0185,0.000432,-4.9999999999999996e-05,0.000254,2
915,1690124540.2637656,0.005318,-0.000753,-0.038863999999999996,0.000434,8.999999999999999e-05,-0.0007779999999999999,2
916,1690124540.2688065,-0.010251,-0.014593,0.040723999999999996,9.8e-05,-0.0009289999999999999,0.00041299999999999996,2
917,1690124540.2738636,-0.014589,-0.054563,0.035564,-0.000289,-0.000607,-0.000542,2
918,1690124540.278972,0.047027,-1.8e-05,-0.008484,0.000276,-0.000503,-0.001255,2
919,1690124540.284037,0.006441,-0.002493,0.026788,0.000453,-0.00035999999999999997,0.000297,2
920,1690124540.2881742,-0.007219,-0.017455,0.036671999999999996,0.000365,-0.000977,-0.000258,2
921,1690124540.2931526,0.012381,-0.027371,0.090824,0.000149,-0.0011819999999999999,-0.000705,2
922,1690124540.2982283,-0.004452,-0.032501999999999996,0.015016,0.000434,-0.000784,-0.000757,2
923,1690124540.3032963,-0.021634999999999998,-0.023044,-0.019608,0.00058,-0.000355,-0.00012299999999999998,2
924,1690124540.3083737,-0.015885,-0.020822999999999998,0.05874,0.00016099999999999998,-0.00073,-0.001519,2
925,1690124540.313452,0.024149,-0.030549999999999997,0.043524,0.000701,-0.0008669999999999999,-0.0015819999999999999,2
926,1690124540.3185353,-0.021224999999999997,-0.045204999999999995,-0.034628,-0.00021899999999999998,-0.000425,-0.000266,2
927,1690124540.3236191,0.033455,-0.03489,-0.004836,-0.000498,-9.8e-05,-0.001503,2
928,1690124540.3276682,0.000708,-0.048837,0.029283999999999998,-0.000217,-0.000647,0.000194,2
929,1690124540.3327522,-1.8999999999999998e-05,-0.015444999999999999,0.035204,0.000154,-0.000581,-0.001522,2
930,1690124540.3379004,0.011840999999999999,-0.030272,0.017703999999999998,0.0010739999999999999,-0.0005949999999999999,-0.000339,2
931,1690124540.34304,-0.012655,-0.053503999999999996,-0.041228,-0.0005549999999999999,0.000179,-0.0008709999999999999,2
932,1690124540.348059,-0.015554,-0.059529,0.061023999999999995,-5.3e-05,-0.000496,-0.00046899999999999996,2
933,1690124540.3530781,0.000789,-0.01897,0.05586,0.000367,-0.001295,-0.001518,2
934,1690124540.358142,0.030417,-0.032899,0.008383999999999999,0.000149,-0.00022899999999999998,-5.6999999999999996e-05,2
935,1690124540.3632183,0.012353,0.013874,0.001032,0.000734,-0.000345,-3.1e-05,2
936,1690124540.3683016,0.020298999999999998,-0.027375999999999998,0.013812,6.5e-05,-0.000944,-0.0009889999999999999,2
937,1690124540.372372,0.006679,-0.028926,0.019336,-2.1e-05,-0.000355,-0.0012289999999999998,2
938,1690124540.377449,0.020971,-0.040944,-0.00838,-0.000337,-0.000479,0.000167,2
939,1690124540.3825274,0.033312,-0.02504,-0.014848,2.7e-05,-0.000621,0.000222,2
940,1690124540.387596,-0.020339,-0.054279,0.024236,0.000453,-0.00022999999999999998,-0.000337,2
941,1690124540.392695,-0.004007,-0.035141,0.030223999999999997,0.000669,-0.001126,-0.000106,2
942,1690124540.3977344,-0.002967,-0.017373,-0.02694,0.000452,-3.4e-05,-0.000242,2
943,1690124540.4028256,0.023742,-0.032829,-0.010692,0.000259,-0.001113,-0.0016049999999999999,2
944,1690124540.4078963,0.023604,-0.052765,0.04844,-0.000505,-0.000802,-0.00026,2
945,1690124540.4119859,-0.024495,-0.022903,0.027163999999999997,-0.0005859999999999999,-1.9999999999999998e-05,-0.0009119999999999999,2
946,1690124540.4170995,-0.000509,-0.040612999999999996,-0.019455999999999998,0.000518,-0.000372,-0.0013239999999999999,2
947,1690124540.422178,0.035932,-0.06036,-0.007528,3.2999999999999996e-05,0.000525,0.000606,2
948,1690124540.4272654,-0.0048519999999999995,-0.031823,0.047012,0.000343,-0.000178,-0.001517,2
949,1690124540.432327,0.034434,-0.045762,0.055732,-0.0008439999999999999,-0.001387,-0.00031299999999999996,2
950,1690124540.437376,0.019448999999999998,-0.010055,-0.033472,-6.4e-05,-7.599999999999999e-05,-0.0013939999999999998,2
951,1690124540.4424257,0.011401,-0.016012,-0.016867999999999998,0.0009029999999999999,-2.2e-05,0.000387,2
952,1690124540.447501,0.040149,-0.030379,0.003384,0.000287,-0.000783,-0.000685,2
953,1690124540.4516242,-0.006781,-0.059974,0.014884,-1.8e-05,-0.000758,-0.00045,2
954,1690124540.4566844,0.034606,-0.042712,0.0045639999999999995,-0.000116,-0.0008449999999999999,-0.000549,2
955,1690124540.4617956,-0.004977,-0.055729999999999995,-0.003528,-2.1e-05,-0.00069,-0.000598,2
956,1690124540.4668584,0.000292,-0.044247999999999996,0.033676,-0.000972,-0.000743,4.2e-05,2
957,1690124540.471913,0.021575,-0.043883,0.040071999999999997,0.000406,-0.000494,-0.000296,2
958,1690124540.4770267,-0.004382,-0.011229,-0.002836,0.0009419999999999999,-0.000195,5.4e-05,2
959,1690124540.4820242,0.018271,-0.019436,-0.026771999999999997,0.00015,-0.000868,4.2999999999999995e-05,2
960,1690124540.4871302,0.029244,-0.013774999999999999,0.042828,-0.000381,-0.0011719999999999999,-0.0005549999999999999,2
961,1690124540.4921916,-0.039442,-0.026031,0.03676,0.0006569999999999999,-7.8e-05,-0.000598,2
962,1690124540.4963415,-0.002996,-0.028576999999999998,0.026619999999999998,0.000233,-0.00039299999999999996,-0.000281,2
963,1690124540.5014002,0.018276999999999998,-0.008853999999999999,-0.009208,0.000823,-0.00057,-0.0015409999999999998,2
964,1690124540.5064993,0.0013369999999999999,-0.031369,0.044676,-0.00018199999999999998,1.1e-05,5.6e-05,2
965,1690124540.5115492,-0.008950999999999999,-0.041483,0.050556,-0.000263,-0.00086,-0.0019169999999999999,2
966,1690124540.5166323,0.043684,-0.027963,0.009008,0.00026,-0.000652,-2.4e-05,2
967,1690124540.5216844,0.009278,-0.00915,0.017016,0.0005899999999999999,-0.00023899999999999998,-0.000328,2
968,1690124540.5267355,-0.002137,-0.046475999999999996,0.01684,0.00032199999999999997,-0.0007819999999999999,3.4e-05,2
969,1690124540.5318234,0.0017519999999999999,-0.061175,0.033784,-0.0006529999999999999,-0.00077,-0.000261,2
970,1690124540.5359073,0.008397,-0.033016,0.04568,0.000491,-0.0012079999999999999,-0.0011849999999999999,2
971,1690124540.541019,0.011007,-0.032768,-0.010067999999999999,0.000563,-0.000504,-0.001864,2
972,1690124540.546065,-0.017969,-0.037577,0.039571999999999996,-0.000283,-0.000198,-0.000516,2
973,1690124540.551085,0.019395,-0.051425,0.041403999999999996,-0.000146,-0.000803,-0.000148,2
974,1690124540.5561779,0.003985,-0.045147,0.020852,0.00022899999999999998,4.9999999999999996e-06,0.0008939999999999999,2
975,1690124540.5612397,0.010136,-0.008891999999999999,-0.019648,0.000257,-0.000276,7.3e-05,2
976,1690124540.566314,-0.025578999999999998,-0.033024,0.012627999999999999,-9.999999999999999e-06,-0.000806,-0.00048699999999999997,2
977,1690124540.571411,-0.005496,-0.030934,0.042796,-0.000138,-0.00039999999999999996,-0.000856,2
978,1690124540.5754962,-0.025407,-0.020717,0.018775999999999998,-0.000503,-0.00031,-0.00117,2
979,1690124540.58058,-0.015418999999999999,-0.034759,0.002172,0.0005459999999999999,9.999999999999999e-06,-0.000133,2
980,1690124540.5856555,0.020716,-0.032671,0.026112,-0.00016199999999999998,-5.4e-05,-0.0006969999999999999,2
981,1690124540.5907516,-0.01817,-0.038030999999999995,0.046995999999999996,0.00031999999999999997,-0.000744,0.00028199999999999997,2
982,1690124540.5958068,0.023313,-0.025138999999999998,0.034072,0.000946,-0.001434,-0.000926,2
983,1690124540.600928,-0.011611999999999999,-0.014657,-0.004468,0.000107,0.000294,-0.001227,2
984,1690124540.6059263,0.020069,-0.036923,0.028572,-0.00037799999999999997,-0.000978,-0.000578,2
985,1690124540.6110063,0.008777,-0.039377999999999996,0.042075999999999995,-4.4999999999999996e-05,-0.000807,-0.00014,2
986,1690124540.6160955,-0.00282,-0.044211,0.034348,0.000319,-0.0005459999999999999,-0.000766,2
987,1690124540.6202028,0.040378,-0.010582,-0.006848,0.00047599999999999997,-0.000468,-0.001225,2
988,1690124540.6252542,-0.0031699999999999996,-0.024326999999999998,0.010144,-7.8e-05,-0.000379,-0.0007909999999999999,2
989,1690124540.6303208,-0.034971999999999996,-0.035463,0.030151999999999998,-0.00041999999999999996,-0.0005499999999999999,-0.000719,2
990,1690124540.6353815,0.018425999999999998,-0.040028,0.037752,0.000859,-0.00015,-0.001023,2
991,1690124540.640444,0.000479,-0.022924999999999997,0.00722,-0.000516,-0.000882,-0.001093,2
992,1690124540.645539,0.017436,-0.039140999999999995,0.046568,0.0007959999999999999,-2.9999999999999997e-05,-0.0009109999999999999,2
993,1690124540.6506073,0.021832,-0.07729599999999999,0.017724,-0.00031499999999999996,-0.00141,-0.0006439999999999999,2
994,1690124540.6556945,0.024024999999999998,-0.043276999999999996,0.015667999999999998,-5.6e-05,-0.000735,-0.000983,2
995,1690124540.6597743,-0.0021709999999999998,-0.023625,0.006875999999999999,0.00047099999999999996,7.5e-05,0.000121,2
996,1690124540.6648586,0.015667999999999998,-0.045999,0.009715999999999999,0.000437,-0.000713,0.00039099999999999996,2
997,1690124540.669944,-0.003188,-0.020172,0.047728,-0.000168,-0.0009029999999999999,-0.0019399999999999999,2
998,1690124540.6749818,0.013595999999999999,-0.06505999999999999,0.032743999999999995,0.000165,-0.000754,-0.001233,2
999,1690124540.6800587,0.031908,-0.054571999999999996,-0.015764,-0.000258,-0.000444,-0.000793,2
1000,1690124540.6851568,0.020973,-0.035989,0.000488,0.00020099999999999998,-0.000828,0.000317,2
1001,1690124540.6902287,0.046338,-0.061924999999999994,0.041423999999999996,0.000459,-0.001285,0.000297,2
1002,1690124540.6953063,0.0071519999999999995,-0.002642,0.036756,0.000437,-0.000437,-0.0012599999999999998,2
1003,1690124540.6994183,-0.017839,-0.002042,-0.004036,0.000794,0.000551,-0.000985,2
1004,1690124540.7044518,0.001189,-0.072059,0.038796,-0.000474,0.000341,-0.000847,2
1005,1690124540.7095234,0.019399,-0.035621,0.064896,-1.4e-05,-0.0014939999999999999,-0.0015589999999999998,2
1006,1690124540.714593,0.021037,-0.044142999999999995,0.035116,0.000299,-0.000721,-0.001233,2
1007,1690124540.7197092,0.001447,-0.012955,-0.046164,0.00107,0.00041299999999999996,-0.001491,2
1008,1690124540.7248123,-0.004906,-0.038946999999999996,0.005332,-0.000194,-0.000426,-0.000606,2
1009,1690124540.7298377,-0.037362,-0.053789,0.030775999999999998,-0.0007639999999999999,9.7e-05,-0.000557,2
1010,1690124540.7349155,0.019993999999999998,-0.065473,0.023148,-0.00015999999999999999,-0.0009939999999999999,-0.002029,2
1011,1690124540.7400005,0.028409,-0.051675,0.024276,0.000266,-0.000716,-0.0007819999999999999,2
1012,1690124540.744101,0.011764,-0.042263999999999996,-0.00998,0.000931,-0.000808,-0.001321,2
1013,1690124540.749155,0.013708,-0.068308,0.029708,-1.6e-05,-0.0006079999999999999,-0.000464,2
1014,1690124540.7542386,0.017203,-0.051399999999999994,0.050484,-1.3e-05,-0.0004969999999999999,-0.0015069999999999999,2
1015,1690124540.7593327,0.031998,-0.036302,0.010827999999999999,0.000412,-0.001126,-0.0008309999999999999,2
1016,1690124540.7643857,0.024489,-0.038917,0.0123,0.000714,-0.00082,-0.000108,2
1017,1690124540.769494,0.005582999999999999,-0.060787999999999995,0.035092,-0.000379,-0.000589,-0.000761,2
1018,1690124540.774524,-0.006051,-0.022305,0.028772,-0.00014199999999999998,4.2e-05,-0.001084,2
1019,1690124540.779599,0.003364,-0.031918,0.009628,0.00047,-0.000156,2.2e-05,2
1020,1690124540.7836552,0.015448,0.003132,-0.010367999999999999,0.0008619999999999999,0.000513,-0.000193,2
1021,1690124540.7887354,-0.005608,-0.017183999999999998,0.060503999999999995,0.000448,-0.0007419999999999999,-0.001495,2
1022,1690124540.7938166,-0.0012879999999999999,-0.047725,0.01616,0.000544,-0.000149,-0.000579,2
1023,1690124540.7988877,-6.5e-05,-0.035484,-0.0044919999999999995,0.000968,0.00019099999999999998,-0.001305,2
1024,1690124540.804007,0.016434,-0.047372,-0.019771999999999998,0.000496,-0.00037099999999999996,0.000299,2
1025,1690124540.8090792,0.029796,-0.055841999999999996,0.072836,-0.000958,-0.001379,-0.0008579999999999999,2
1026,1690124540.8141296,-0.009596,0.224237,-0.24228799999999998,0.014733,0.004905,0.004935,2
